27264,User_27264,57804.0
27270,User_27270,90243.0
27274,User_27274,54033.0
27278,User_27278,57285.0
27284,User_27284,95782.0
27286,User_27286,67330.0
27288,User_27288,94459.0
27290,User_27290,99633.0
27292,User_27292,64839.0
27294,User_27294,59939.0
27296,User_27296,89475.0
27298,User_27298,83632.0
27306,User_27306,99124.0
27314,User_27314,63740.0
27316,User_27316,51537.0
27318,User_27318,54677.0
27324,User_27324,93253.0
27330,User_27330,54841.0
27332,User_27332,63801.0
27334,User_27334,84151.0
27336,User_27336,66839.0
27342,User_27342,69239.0
27344,User_27344,91286.0
27350,User_27350,65936.0
27354,User_27354,65438.0
27356,User_27356,75875.0
27360,User_27360,92129.0
27370,User_27370,86103.0
27382,User_27382,68230.0
27386,User_27386,59451.0
27390,User_27390,68633.0
27394,User_27394,89274.0
27396,User_27396,68232.0
27404,User_27404,93628.0
27408,User_27408,63103.0
27410,User_27410,97772.0
27412,User_27412,67812.0
27414,User_27414,94498.0
27418,User_27418,95609.0
27422,User_27422,61512.0
27426,User_27426,57468.0
27428,User_27428,92593.0
27430,User_27430,53083.0
27438,User_27438,60032.0
27440,User_27440,76901.0
27446,User_27446,51464.0
27450,User_27450,87608.0
27452,User_27452,61363.0
27454,User_27454,71303.0
27456,User_27456,61047.0
27466,User_27466,96325.0
27468,User_27468,67069.0
27470,User_27470,93042.0
27472,User_27472,68829.0
27474,User_27474,69149.0
27476,User_27476,81193.0
27480,User_27480,87399.0
27486,User_27486,65465.0
27488,User_27488,59526.0
27492,User_27492,86046.0
27494,User_27494,64692.0
27496,User_27496,95946.0
27498,User_27498,96300.0
27506,User_27506,57395.0
27508,User_27508,55270.0
27510,User_27510,67052.0
27514,User_27514,51901.0
27518,User_27518,84089.0
27520,User_27520,89857.0
27524,User_27524,50472.0
27532,User_27532,88313.0
27534,User_27534,98661.0
27544,User_27544,88696.0
27548,User_27548,91021.0
27552,User_27552,78629.0
27554,User_27554,54476.0
27560,User_27560,97504.0
27564,User_27564,59812.0
27568,User_27568,77215.0
27570,User_27570,77408.0
27584,User_27584,65102.0
27586,User_27586,73388.0
27590,User_27590,58645.0
27594,User_27594,60965.0
27596,User_27596,96180.0
27600,User_27600,88116.0
27602,User_27602,91231.0
27610,User_27610,99726.0
27612,User_27612,94989.0
27614,User_27614,55708.0
27616,User_27616,60741.0
27618,User_27618,52282.0
27626,User_27626,93759.0
27636,User_27636,78053.0
27638,User_27638,50341.0
27640,User_27640,61933.0
27644,User_27644,84237.0
27646,User_27646,85721.0
27650,User_27650,80664.0
27652,User_27652,92903.0
27654,User_27654,94033.0
27656,User_27656,52748.0
27666,User_27666,68455.0
27668,User_27668,82136.0
27674,User_27674,53836.0
27676,User_27676,68515.0
27682,User_27682,62120.0
27688,User_27688,68928.0
27690,User_27690,98290.0
27698,User_27698,78132.0
27702,User_27702,55885.0
27704,User_27704,61143.0
27706,User_27706,70981.0
27710,User_27710,94112.0
27716,User_27716,94522.0
27720,User_27720,57269.0
27724,User_27724,86393.0
27728,User_27728,66462.0
27730,User_27730,96215.0
27734,User_27734,86162.0
27742,User_27742,88255.0
27746,User_27746,55099.0
27754,User_27754,64447.0
27758,User_27758,90837.0
27760,User_27760,75466.0
27764,User_27764,81858.0
27766,User_27766,54573.0
27776,User_27776,74786.0
27778,User_27778,95907.0
27782,User_27782,99458.0
27792,User_27792,58277.0
27796,User_27796,56313.0
27798,User_27798,53937.0
27800,User_27800,86433.0
27804,User_27804,76364.0
27820,User_27820,95591.0
27822,User_27822,68349.0
27826,User_27826,90777.0
27830,User_27830,82436.0
27832,User_27832,96533.0
27834,User_27834,70222.0
27836,User_27836,60741.0
27838,User_27838,63714.0
27842,User_27842,66440.0
27846,User_27846,53891.0
27848,User_27848,88822.0
27850,User_27850,70231.0
27852,User_27852,51028.0
27858,User_27858,94924.0
27862,User_27862,76171.0
27870,User_27870,59301.0
27876,User_27876,82936.0
27880,User_27880,88126.0
27882,User_27882,83663.0
27884,User_27884,87748.0
27892,User_27892,59188.0
27894,User_27894,83227.0
27898,User_27898,52832.0
27900,User_27900,52557.0
27902,User_27902,87143.0
27906,User_27906,52408.0
27910,User_27910,87229.0
27912,User_27912,81420.0
27918,User_27918,50701.0
27920,User_27920,98924.0
27926,User_27926,82720.0
27928,User_27928,62782.0
27930,User_27930,69182.0
27936,User_27936,70376.0
27944,User_27944,70973.0
27946,User_27946,81125.0
27954,User_27954,86822.0
27956,User_27956,94023.0
27960,User_27960,98995.0
27982,User_27982,82430.0
27984,User_27984,75421.0
27986,User_27986,50411.0
27990,User_27990,80203.0
27992,User_27992,95706.0
27994,User_27994,63221.0
27996,User_27996,77505.0
28000,User_28000,54238.0
28002,User_28002,77468.0
28008,User_28008,91370.0
28018,User_28018,55571.0
28020,User_28020,85515.0
28022,User_28022,99398.0
28032,User_28032,65704.0
28036,User_28036,57811.0
28044,User_28044,75933.0
28048,User_28048,73223.0
28056,User_28056,53490.0
28058,User_28058,77173.0
28060,User_28060,90761.0
28066,User_28066,79813.0
28072,User_28072,51542.0
28082,User_28082,58563.0
28084,User_28084,87827.0
28088,User_28088,53671.0
28094,User_28094,85746.0
28098,User_28098,73594.0
28100,User_28100,93345.0
28106,User_28106,52835.0
28112,User_28112,96898.0
28114,User_28114,84245.0
28116,User_28116,75051.0
28118,User_28118,92393.0
28120,User_28120,54942.0
28124,User_28124,75797.0
28128,User_28128,83268.0
28132,User_28132,68913.0
28134,User_28134,55580.0
28136,User_28136,57753.0
28138,User_28138,58355.0
28140,User_28140,85466.0
28142,User_28142,78101.0
28146,User_28146,55010.0
28152,User_28152,98099.0
28158,User_28158,55696.0
28162,User_28162,56663.0
28166,User_28166,68088.0
28168,User_28168,76286.0
28170,User_28170,79071.0
28182,User_28182,63973.0
28184,User_28184,68329.0
28188,User_28188,56056.0
28190,User_28190,51645.0
28194,User_28194,65097.0
28200,User_28200,85300.0
28204,User_28204,83857.0
28206,User_28206,81509.0
28216,User_28216,83186.0
28218,User_28218,92433.0
28220,User_28220,74562.0
28222,User_28222,60604.0
28226,User_28226,76678.0
28232,User_28232,71089.0
28234,User_28234,82770.0
28236,User_28236,79552.0
28242,User_28242,89698.0
28246,User_28246,54249.0
28250,User_28250,57160.0
28256,User_28256,89828.0
28258,User_28258,58225.0
28260,User_28260,82687.0
28266,User_28266,77802.0
28276,User_28276,54587.0
28280,User_28280,69933.0
28282,User_28282,50509.0
28284,User_28284,95933.0
28286,User_28286,75216.0
28288,User_28288,84401.0
28290,User_28290,88864.0
28292,User_28292,68010.0
28294,User_28294,88998.0
28296,User_28296,88745.0
28298,User_28298,69686.0
28300,User_28300,98670.0
28302,User_28302,50691.0
28310,User_28310,97530.0
28314,User_28314,98360.0
28316,User_28316,65588.0
28322,User_28322,69329.0
28324,User_28324,59422.0
28332,User_28332,85963.0
28340,User_28340,93148.0
28344,User_28344,69136.0
28360,User_28360,79307.0
28364,User_28364,90704.0
28368,User_28368,65762.0
28376,User_28376,94686.0
28386,User_28386,97875.0
28388,User_28388,50461.0
28394,User_28394,92205.0
28402,User_28402,57263.0
28412,User_28412,63485.0
28416,User_28416,91156.0
28420,User_28420,68861.0
28422,User_28422,79324.0
28424,User_28424,89556.0
28432,User_28432,73198.0
28434,User_28434,84243.0
28442,User_28442,71201.0
28444,User_28444,93441.0
28446,User_28446,99015.0
28450,User_28450,55559.0
28454,User_28454,92519.0
28460,User_28460,60799.0
28464,User_28464,58815.0
28474,User_28474,59927.0
28476,User_28476,96013.0
28480,User_28480,97062.0
28482,User_28482,81937.0
28486,User_28486,60205.0
28488,User_28488,86654.0
28490,User_28490,92588.0
28498,User_28498,91262.0
28512,User_28512,73222.0
28514,User_28514,78809.0
28526,User_28526,79440.0
28530,User_28530,53856.0
28534,User_28534,75084.0
28538,User_28538,79443.0
28540,User_28540,62257.0
28550,User_28550,63482.0
28554,User_28554,93047.0
28558,User_28558,63260.0
28570,User_28570,67501.0
28572,User_28572,64347.0
28580,User_28580,89557.0
28584,User_28584,74782.0
28586,User_28586,82728.0
28590,User_28590,63284.0
28596,User_28596,84766.0
28598,User_28598,50383.0
28602,User_28602,66335.0
28606,User_28606,64078.0
28610,User_28610,95898.0
28612,User_28612,96785.0
28620,User_28620,52557.0
28624,User_28624,67421.0
28628,User_28628,81639.0
28630,User_28630,97878.0
28632,User_28632,92761.0
28638,User_28638,66785.0
28640,User_28640,70606.0
28642,User_28642,56885.0
28648,User_28648,92410.0
28650,User_28650,98809.0
28652,User_28652,77750.0
28654,User_28654,79393.0
28656,User_28656,90143.0
28658,User_28658,87028.0
28662,User_28662,51271.0
28664,User_28664,84846.0
28666,User_28666,90293.0
28668,User_28668,67125.0
28674,User_28674,85606.0
28676,User_28676,80388.0
28688,User_28688,62376.0
28692,User_28692,97426.0
28696,User_28696,97854.0
28704,User_28704,91873.0
28708,User_28708,88521.0
28712,User_28712,56629.0
28714,User_28714,85078.0
28720,User_28720,64070.0
28722,User_28722,50958.0
28726,User_28726,59662.0
28728,User_28728,62781.0
28730,User_28730,62202.0
28732,User_28732,99143.0
28736,User_28736,80296.0
28738,User_28738,89581.0
28740,User_28740,82349.0
28744,User_28744,96505.0
28746,User_28746,76166.0
28748,User_28748,64601.0
28762,User_28762,60022.0
28768,User_28768,64096.0
28770,User_28770,70042.0
28772,User_28772,77539.0
28774,User_28774,52894.0
28776,User_28776,50211.0
28780,User_28780,67921.0
28782,User_28782,68666.0
28784,User_28784,53762.0
28788,User_28788,70843.0
28792,User_28792,88461.0
28802,User_28802,82697.0
28806,User_28806,77949.0
28808,User_28808,72947.0
28810,User_28810,67599.0
28814,User_28814,93943.0
28824,User_28824,75798.0
28830,User_28830,67354.0
28832,User_28832,72662.0
28834,User_28834,62477.0
28838,User_28838,99137.0
28850,User_28850,54349.0
28852,User_28852,91931.0
28856,User_28856,94164.0
28858,User_28858,57895.0
28864,User_28864,70498.0
28866,User_28866,88643.0
28872,User_28872,64610.0
28874,User_28874,51072.0
28882,User_28882,61405.0
28884,User_28884,82492.0
28888,User_28888,77030.0
28894,User_28894,68528.0
28904,User_28904,51981.0
28906,User_28906,81530.0
28918,User_28918,72653.0
28926,User_28926,78434.0
28928,User_28928,70023.0
28930,User_28930,65332.0
28934,User_28934,70312.0
28938,User_28938,59254.0
28940,User_28940,97482.0
28950,User_28950,66227.0
28956,User_28956,87517.0
28960,User_28960,82365.0
28966,User_28966,86284.0
28970,User_28970,78037.0
28972,User_28972,94338.0
28974,User_28974,60373.0
28976,User_28976,59820.0
28988,User_28988,66686.0
28992,User_28992,90570.0
28998,User_28998,52010.0
29000,User_29000,70553.0
29008,User_29008,61301.0
29012,User_29012,94460.0
29018,User_29018,55468.0
29020,User_29020,74641.0
29022,User_29022,54781.0
29024,User_29024,57594.0
29032,User_29032,89939.0
29034,User_29034,71478.0
29036,User_29036,83099.0
29038,User_29038,53239.0
29040,User_29040,81169.0
29044,User_29044,67548.0
29046,User_29046,81107.0
29062,User_29062,77649.0
29064,User_29064,81107.0
29066,User_29066,69984.0
29068,User_29068,61937.0
29072,User_29072,82427.0
29074,User_29074,92411.0
29076,User_29076,98396.0
29078,User_29078,81860.0
29080,User_29080,53251.0
29082,User_29082,80714.0
29084,User_29084,91340.0
29086,User_29086,85597.0
29092,User_29092,69385.0
29094,User_29094,73819.0
29096,User_29096,95758.0
29100,User_29100,80022.0
29106,User_29106,78373.0
29108,User_29108,73190.0
29110,User_29110,66528.0
29112,User_29112,73572.0
29114,User_29114,50170.0
29118,User_29118,69325.0
29122,User_29122,76724.0
29124,User_29124,72876.0
29128,User_29128,81725.0
29130,User_29130,52152.0
29134,User_29134,59710.0
29136,User_29136,69912.0
29140,User_29140,57672.0
29144,User_29144,69223.0
29156,User_29156,98515.0
29166,User_29166,76301.0
29176,User_29176,91611.0
29178,User_29178,63594.0
29180,User_29180,69155.0
29184,User_29184,55013.0
29186,User_29186,89369.0
29188,User_29188,77675.0
29196,User_29196,62288.0
29200,User_29200,50795.0
29202,User_29202,78557.0
29204,User_29204,90243.0
29206,User_29206,54724.0
29210,User_29210,90372.0
29212,User_29212,68899.0
29216,User_29216,76525.0
29226,User_29226,86981.0
29228,User_29228,57569.0
29230,User_29230,53457.0
29232,User_29232,93370.0
29234,User_29234,56397.0
29236,User_29236,75139.0
29238,User_29238,97790.0
29242,User_29242,60850.0
29248,User_29248,74482.0
29254,User_29254,67143.0
29258,User_29258,62350.0
29260,User_29260,78516.0
29262,User_29262,60507.0
29266,User_29266,94932.0
29270,User_29270,55959.0
29274,User_29274,97435.0
29280,User_29280,68730.0
29282,User_29282,56662.0
29288,User_29288,89622.0
29290,User_29290,75258.0
29302,User_29302,60127.0
29306,User_29306,64852.0
29312,User_29312,74169.0
29314,User_29314,79883.0
29324,User_29324,75990.0
29330,User_29330,66467.0
29332,User_29332,53655.0
29334,User_29334,58679.0
29336,User_29336,82759.0
29338,User_29338,75247.0
29340,User_29340,83927.0
29344,User_29344,66000.0
29348,User_29348,85219.0
29350,User_29350,76664.0
29370,User_29370,97532.0
29372,User_29372,90133.0
29374,User_29374,95301.0
29376,User_29376,64141.0
29380,User_29380,66319.0
29382,User_29382,56487.0
29384,User_29384,84013.0
29386,User_29386,77212.0
29388,User_29388,97311.0
29396,User_29396,55282.0
29398,User_29398,99070.0
29400,User_29400,55671.0
29406,User_29406,77217.0
29412,User_29412,70663.0
29418,User_29418,78078.0
29420,User_29420,54160.0
29422,User_29422,66822.0
29424,User_29424,98123.0
29426,User_29426,96520.0
29428,User_29428,95198.0
29432,User_29432,59759.0
29434,User_29434,58423.0
29438,User_29438,62518.0
29444,User_29444,62234.0
29446,User_29446,94860.0
29450,User_29450,62419.0
29452,User_29452,66302.0
29454,User_29454,90252.0
29460,User_29460,95745.0
29462,User_29462,95032.0
29466,User_29466,74192.0
29468,User_29468,63239.0
29470,User_29470,60392.0
29474,User_29474,57781.0
29478,User_29478,72844.0
29482,User_29482,79594.0
29488,User_29488,52221.0
29490,User_29490,67385.0
29494,User_29494,90371.0
29498,User_29498,63900.0
29500,User_29500,74321.0
29504,User_29504,94674.0
29508,User_29508,79365.0
29510,User_29510,57925.0
29512,User_29512,88732.0
29514,User_29514,64422.0
29518,User_29518,86790.0
29522,User_29522,78006.0
29524,User_29524,93991.0
29526,User_29526,87642.0
29528,User_29528,93314.0
29534,User_29534,53191.0
29538,User_29538,98263.0
29542,User_29542,50345.0
29548,User_29548,74484.0
29552,User_29552,70943.0
29554,User_29554,74284.0
29564,User_29564,63238.0
29566,User_29566,55589.0
29568,User_29568,94739.0
29572,User_29572,53336.0
29578,User_29578,69890.0
29582,User_29582,75506.0
29584,User_29584,88565.0
29586,User_29586,59989.0
29590,User_29590,59299.0
29594,User_29594,66540.0
29596,User_29596,59341.0
29600,User_29600,93059.0
29604,User_29604,78357.0
29608,User_29608,63371.0
29614,User_29614,69952.0
29618,User_29618,73404.0
29622,User_29622,84728.0
29624,User_29624,88322.0
29628,User_29628,97374.0
29632,User_29632,98449.0
29634,User_29634,80820.0
29636,User_29636,53054.0
29642,User_29642,92205.0
29644,User_29644,95178.0
29646,User_29646,86772.0
29652,User_29652,97076.0
29656,User_29656,72928.0
29658,User_29658,50836.0
29662,User_29662,93518.0
29670,User_29670,62128.0
29672,User_29672,89113.0
29674,User_29674,96008.0
29690,User_29690,67201.0
29698,User_29698,92487.0
29702,User_29702,87077.0
29704,User_29704,63044.0
29712,User_29712,93329.0
29716,User_29716,84070.0
29718,User_29718,85413.0
29720,User_29720,92530.0
29724,User_29724,93916.0
29726,User_29726,85242.0
29728,User_29728,97156.0
29732,User_29732,61356.0
29736,User_29736,60678.0
29744,User_29744,90314.0
29748,User_29748,82364.0
29764,User_29764,87694.0
29766,User_29766,71975.0
29776,User_29776,57525.0
29782,User_29782,67321.0
29784,User_29784,77771.0
29788,User_29788,51536.0
29792,User_29792,52001.0
29796,User_29796,58738.0
29798,User_29798,71059.0
29800,User_29800,58655.0
29802,User_29802,54314.0
29804,User_29804,80730.0
29808,User_29808,63491.0
29810,User_29810,79078.0
29812,User_29812,73447.0
29814,User_29814,59334.0
29818,User_29818,79766.0
29820,User_29820,54789.0
29822,User_29822,78768.0
29830,User_29830,77345.0
29834,User_29834,59197.0
29838,User_29838,71973.0
29842,User_29842,59982.0
29844,User_29844,56170.0
29846,User_29846,94242.0
29850,User_29850,74415.0
29854,User_29854,52630.0
29856,User_29856,50947.0
29858,User_29858,58594.0
29864,User_29864,72636.0
29868,User_29868,79249.0
29870,User_29870,73206.0
29874,User_29874,76057.0
29878,User_29878,63473.0
29884,User_29884,61191.0
29896,User_29896,69851.0
29898,User_29898,64795.0
29902,User_29902,92067.0
29912,User_29912,78309.0
29914,User_29914,59230.0
29916,User_29916,60501.0
29922,User_29922,50557.0
29924,User_29924,89758.0
29926,User_29926,96473.0
29928,User_29928,71730.0
29930,User_29930,98428.0
29936,User_29936,71023.0
29938,User_29938,81629.0
29940,User_29940,50090.0
29942,User_29942,54238.0
29950,User_29950,52395.0
29954,User_29954,78614.0
29956,User_29956,69296.0
29958,User_29958,75029.0
29960,User_29960,51281.0
29964,User_29964,89553.0
29966,User_29966,62484.0
29968,User_29968,95252.0
29978,User_29978,69787.0
29980,User_29980,90259.0
29982,User_29982,70619.0
29984,User_29984,79976.0
29986,User_29986,56834.0
29992,User_29992,60147.0
30000,User_30000,66501.0
30002,User_30002,92098.0
30010,User_30010,74005.0
30012,User_30012,51105.0
30014,User_30014,59556.0
30020,User_30020,58767.0
30026,User_30026,98623.0
30030,User_30030,95996.0
30036,User_30036,70829.0
30042,User_30042,70023.0
30046,User_30046,76277.0
30048,User_30048,96181.0
30050,User_30050,52517.0
30054,User_30054,76926.0
30056,User_30056,88005.0
30060,User_30060,73802.0
30062,User_30062,59863.0
30064,User_30064,55892.0
30066,User_30066,77425.0
30072,User_30072,53465.0
30074,User_30074,51502.0
30086,User_30086,81156.0
30094,User_30094,70464.0
30096,User_30096,98565.0
30098,User_30098,94021.0
30104,User_30104,83802.0
30106,User_30106,90646.0
30110,User_30110,67338.0
30114,User_30114,80056.0
30120,User_30120,75433.0
30126,User_30126,81998.0
30128,User_30128,83662.0
30140,User_30140,87713.0
30144,User_30144,98931.0
30146,User_30146,69523.0
30148,User_30148,53910.0
30150,User_30150,92199.0
30152,User_30152,90813.0
30154,User_30154,76495.0
30160,User_30160,63727.0
30164,User_30164,98937.0
30166,User_30166,55904.0
30168,User_30168,61577.0
30172,User_30172,96891.0
30174,User_30174,73634.0
30188,User_30188,72038.0
30198,User_30198,90808.0
30204,User_30204,70614.0
30216,User_30216,59673.0
30220,User_30220,53969.0
30226,User_30226,74238.0
